1650481971:0,0.000326,0,14.741731466666666,9e-06,0.00035837499999999997,0,0,0,0,0.000202,0
1650421452:0.005163750000000001,0.001507,1e-05,6.595430416666666,0.000444,0.00044838461538461547,0.000318,2.2e-05,1e-05,1e-05,0.00020066666666666667,0.011658
1650480820:0,0,0,15.766953933333332,0,0.0005934444444444445,0,0,0,0,0.00025949999999999997,0
1650166299:0.005531125,0.0018245,1.3e-05,13.72429775,0.0004595,0.00035058333333333333,0.00034399999999999996,2.7e-05,1.1e-05,1.3e-05,0.00022700000000000002,0.011433333333333335
1650421884:0.005302312500000001,0.0011593333333333332,1e-05,13.623540083333332,0.00036899999999999997,0.0003106666666666666,0.00033316666666666667,2.15e-05,1.0500000000000001e-05,1.1e-05,7.499999999999999e-06,0.012027833333333333
1650481581:0,0,0,3.887534333333333,0,0.0005303333333333334,0,0,0,0,0.000177,0
1650480892:0.005577749999999999,0.001527,1e-05,10.133963777777776,0.00046950000000000003,0.00036625000000000004,0.0003533333333333333,2.2e-05,1e-05,1e-05,0.00013733333333333333,0.012723
1650482168:0,0,0,2.3755260000000002,0,0.0007347777777777778,0,0,0,0,0.00018600000000000002,0
1650498456:0,0,0,2.821529,0,0.00034425,0,0,0,0,0,0
1650164125:0,0,0,11.055484555555555,0,0.0005532222222222222,0,0,0,0,0.000196,0
1650422179:0.00535725,0.001593,1e-05,4.724657,0.000478,0.00048088888888888893,0.0003246666666666667,2.5e-05,1e-05,1e-05,0.00018866666666666665,0.012125333333333335
1650481231:0.005643124999999999,0.001601,1.15e-05,3.7012397777777775,0.00046849999999999995,0.0004974615384615384,0.00037033333333333335,2.3e-05,1.2499999999999999e-05,1e-05,0.00011516666666666664,0.012847666666666667
1650165399:0.05630475,0.0019814999999999998,1e-05,14.780363000000001,0.0006004999999999999,0.00045875,0.0003716666666666667,0,1e-05,1e-05,7e-06,0.011156333333333332
1650422871:0,0.000303,0,6433.311212999999,1e-05,0.0006399999999999999,0,0,0,0,0.00016099999999999998,0
1650422070:0,0,0,8.0980875,0,0.0004878888888888889,0,0,0,0,0.00014875,0
1650481391:0.005713,0.00151,9e-06,10.072311952380952,0.000446,0.0005137727272727272,0.0003283333333333333,2.2e-05,1.1e-05,8e-06,0.00019725000000000002,0.013135
1650497842:0,0,0,11.503241333333332,0,0.000477,0,0,0,0,0.0002554,0
1650165474:0.0051747500000000005,0.0014765,1.5e-05,9.764560666666666,0.00046449999999999996,0.0004984615384615386,0.00033066666666666666,2.3e-05,1e-05,8e-06,0.00022416666666666668,0.011102666666666669
1650498885:0,0,0,9.608266533333333,0,0.0005830000000000001,0,0,0,0,0.00018791666666666666,0
1650162958:0.004769,0.0015815,1e-05,29.06919477777778,0.0004705,0.0015235882352941177,0.00036033333333333333,2.2e-05,1e-05,1.1e-05,0.00022542857142857144,0.010526666666666665
1650161417:0,0,0,27.428070666666667,0,0.0005855555555555555,0,0,0,0,0.000193,0
1650482176:0.005833375,0.001658,9e-06,6.729519,0.0004645,0.000325,0.00036899999999999997,2.2e-05,1.1e-05,1e-05,7e-06,0.013303666666666665
1650164843:0,0,0,87.70945325,0,0.00045237500000000003,0,0,0,0,0,0
1650421628:0.00516075,0.0015155,1.1e-05,3.6405739999999995,0.0004925,0.00030575000000000003,0.00034366666666666665,2e-05,1.1e-05,7e-06,8e-06,0.011653333333333333
1650481802:0.005690374999999999,0.0009145,1e-05,12.169797416666666,0.0003066666666666667,0.000461409090909091,0.0003606666666666667,2.2e-05,1.1e-05,9e-06,0.00019083333333333333,0.013070333333333331
1650422249:0,0,0,5.250482000000001,0,0.00043725000000000003,0,0,0,0,0.00037999999999999997,0
1650162787:0,0,0,2.4555629999999997,0,0.0005424444444444445,0,0,0,0,0.000191,0
1650498396:0.00599325,0.001553,1e-05,23.669911666666668,0.00047999999999999996,0.000313,0.000333,2.3e-05,1.1e-05,1e-05,8e-06,0.013857666666666666
1650165315:0.03643069230769231,0.0010305,1e-05,17.593752,0.00031800000000000003,0.0004809230769230769,0.000343,0,1.0500000000000001e-05,1.15e-05,0.000235625,0.010982
1650497729:0,0,0,0.002178,0,0.0007206,0,0,0,0,0.00018,0
1650498932:0.006025,0.0009962500000000002,1e-05,16.969280466666667,0.00029900000000000006,0.0005276153846153846,0.0003223333333333333,2e-05,1e-05,1e-05,0.00017350000000000002,0.013971999999999998
1650481064:0.005676125000000001,0.0016865,1e-05,15.557144095238094,0.000486,0.00044766666666666663,0.00035200000000000005,2e-05,9e-06,8e-06,0.000179875,0.009667750000000001
1650498775:0,0.000336,0,11.207761000000001,1.1e-05,0.0006634000000000001,0,0,0,0,0.0002442,0
1650422269:0,0,0,1.9334214444444449,0,0.0005710714285714285,0,0,0,0,0.000157375,0
1650497718:0,0,0,14.463931083333334,0,0.000317125,0,0,0,0,0.0002185,0
1650498735:0,0,0,0.0020499999999999997,0,0.0007182,0,0,0,0,0.00017225,0
1650498580:0,0,0,2.8146843333333336,0,0,0,0,0,0,0.000578,0
1650422109:0.00531675,0.001581,7e-06,12.423006,0.00046699999999999997,0.00031975,0.0003496666666666667,2.4e-05,1e-05,1e-05,8e-06,0.012059666666666665
1650163337:0,0.00033549999999999997,0,1.6778653333333333,1e-05,0.0006655,0,0,0,0,0.00017275000000000002,0
1650481025:0,0.000341,0,5.095526166666667,1e-05,0.0006489,0,0,0,0,0.00021066666666666667,0
1650164456:0,0.00031,0,33.589545333333334,1.1e-05,0.00032649999999999997,0,0,0,0,0.0005625,0
1650481298:0,0,0,11.592153833333334,0,0.0008886000000000001,0,0,0,0,0.0002588,0
1650482045:0,0,0,25.846724,0,0.00036524999999999996,0,0,0,0,0,0
1650498188:0.00582225,0.001595,1.1e-05,11.450890666666668,0.0004265,0.00031025,0.0003426666666666667,2.3e-05,1.1e-05,1e-05,0.000275,0.013432
1650481376:0.0060732500000000005,0.0015704999999999998,1e-05,4.765306555555556,0.0004835,0.0004514615384615385,0.0009466666666666667,2.4e-05,1.1e-05,1e-05,0.0001266,0.012612666666666666
1650481548:0,0.00034199999999999996,0,11.989234888888888,1.0500000000000001e-05,0.0005227777777777778,0,0,0,0,0.00033316666666666667,0
1650421516:0,0,0,7.732294666666665,0,0,0,0,0,0,0.00021799999999999999,0
1650165316:0.007216666666666667,0.0019445,0,0,0.000628,0.0004515,0,0,0,0,0,0.011362999999999998
1650421995:0,0.00030575,0,8.545985374999999,1.0500000000000001e-05,0.0005715217391304349,0,0,0,0,0.0001923846153846154,0
1650498850:0.006078625000000001,0.0011783333333333335,1e-05,5.430070375,0.0003784,0.0005201851851851852,0.0003476666666666667,2.1000000000000002e-05,1.1e-05,1e-05,0.00016873333333333333,0.0140595
1650162965:0,0,0,34.126938333333335,0,0,0,0,0,0,0.000696,0
1650498676:0.00602525,0.001628,1e-05,7.406120277777777,0.000533,0.0004337058823529412,0.00032733333333333334,2.2e-05,1e-05,1e-05,0.00018487499999999998,0.013915666666666668
1650421900:0,0,0,14.666534666666665,0,0.00040175,0,0,0,0,0.0002966666666666667,0
1650422107:0.005244375,0.0015444999999999999,1e-05,14.809039888888886,0.000465,0.00033075,0.00033366666666666663,2.1e-05,9e-06,1e-05,0.00026825,0.011811
1650421870:0.005375125,0.00090975,1e-05,7.809377242424241,0.0003186666666666667,0.0005604054054054054,0.00035700000000000006,2.2e-05,1e-05,1e-05,0.0001882173913043478,0.012168
1650165429:0.007034333333333333,0.002012,0,0,0.0005725000000000001,0.0004665,0,0,0,0,0,0.011109666666666669
1650481019:0.005560000000000001,0.001627,9e-06,4.52047675,0.0005035,0.00042176923076923077,0.00033099999999999997,2.1e-05,1e-05,1e-05,0.00015333333333333334,0.012665000000000001
1650482137:0.005764874999999999,0.001592,1.1e-05,4.158966111111111,0.00046699999999999997,0.0005347777777777779,0.00036933333333333333,2.2e-05,1.4e-05,1.1e-05,0.00015014285714285715,0.013206
1650498170:0,0,0,0.0020176666666666667,0,0.0006454,0,0,0,0,0.00016275,0
1650482026:0,0.000304,0,5.626649133333333,1e-05,0.0004896153846153847,0,0,0,0,0.0002636,0
1650498617:0,0.0003325,0,7.702533666666667,1e-05,0,0,0,0,0,0,0
1650481431:0,0,0,17.496586666666666,0,0.00032925,0,0,0,0,0,0
1650421554:0,0,0,2.7494643333333335,0,0,0,0,0,0,0.000221,0
1650164114:0.006071,0.0017074999999999998,1e-05,4.8497520000000005,0.0004865,0.0003725,0.000423,2.1e-05,1.1e-05,1e-05,8e-06,0.010965
1650422498:0,0,0,11.807006555555555,0,0.0005365555555555555,0,0,0,0,0.00018166666666666665,0
1650165918:0.005003624999999999,0.001693,8e-06,9.280112666666666,0.00047250000000000005,0.0004936153846153846,0.0003613333333333333,2.2e-05,1.1e-05,1e-05,0.00017916666666666667,0.011098666666666668
1650163991:0,0,0,1.4288606000000001,0,0.0006006842105263158,0,0,0,0,0.00016714285714285708,0
1650422691:0,0,0,8.725287333333334,0,0.00041025,0,0,0,0,0.000446,0
1650422822:0,0,0,0.002044666666666667,0,0.0007082000000000001,0,0,0,0,0.00020775,0
1650498029:0,0,0,4.699134666666667,0,0.000654,0,0,0,0,0.00022260000000000002,0
1650481301:0.0056335,0.0016675,1e-05,8.226413952380952,0.0004725,0.000551962962962963,0.0003626666666666667,2.3e-05,1.1e-05,1e-05,0.0001734285714285714,0.012804333333333334
1650164454:0,0,0,13.440669333333332,0,0.0005397777777777778,0,0,0,0,0.0001695,0
1650163833:0,0,0,33.42129333333333,0,214.59171,0,0,0,0,0.00022449999999999998,0
1650481825:0.0056475,0.0016225,9e-06,8.447247499999998,0.00047000000000000004,0.00044247058823529406,0.00035000000000000005,2.2e-05,9e-06,1e-05,0.00023828571428571426,0.012891666666666668
1650161713:0,0,0,8.162108833333333,0,0.0006171999999999999,0,0,0,0,0.0002154,0
1650480773:0.00556375,0.00097125,9e-06,16.677798499999998,0.0003346666666666667,0.00035425,0.00033266666666666666,2.2e-05,1e-05,1e-05,7e-06,0.012638666666666666
1650421748:0,0,0,11.768297222222223,0,0.0006820000000000001,0,0,0,0,0.0002064285714285714,0
1650497995:0,0,0,8.516050444444444,0,0.0005322222222222222,0,0,0,0,0.00020639999999999998,0
1650481521:0,0.000342,0,5.483850866666667,1e-05,0.000583142857142857,0,0,0,0,0.00016889999999999999,0
1650498836:0,0.00032425000000000005,0,10.275640666666664,1e-05,0.0005248461538461537,0,0,0,0,0.00028316666666666665,0
1650167401:0,0.000319,0,3.1057111999999996,1e-05,0,0,0,0,0,0.000482,0
1650162326:0,0,0,6.054279555555556,0,0.00057,0,0,0,0,0.00021971428571428573,0
1650498715:0,0,0,8.8388845,0,0.0006038888888888888,0,0,0,0,0.00015424999999999998,0
1650161438:0,0,0,33.45404622222222,0,0.0006046000000000001,0,0,0,0,0.000195,0
1650166785:0.0054164999999999994,0.0017235,1e-05,19.832571111111108,0.000492,0.0004211666666666667,0.0003246666666666666,2.3e-05,1e-05,1e-05,4e-06,0.012151666666666667
1650482095:0.006012,0.001599,1e-05,3.831592333333333,0.00049425,0.0005283913043478261,0.0006546666666666666,2.45e-05,1.1e-05,1.0500000000000001e-05,0.00015986666666666666,0.013071833333333333
1650161710:0.004877375,0.001714,1.3e-05,16.848148888888886,0.0005,0.00037,0.0003283333333333333,2.2e-05,1e-05,1e-05,0.0003713333333333333,0.010746666666666667
1650161690:0,0,0,2.9803986666666664,0,0.0026374000000000002,0,0,0,0,0.0001968,0
1650421893:0,0.000305,0,8.698794296296295,1e-05,0.0005063636363636364,0,0,0,0,0.00022630769230769232,0
1650163350:0,0,0,15.220242444444446,0,0.0005884444444444445,0,0,0,0,0.000219,0
1650421934:0,0.0003285,0,13.041801166666668,1e-05,0,0,0,0,0,0.000371,0
1650422706:0.005434125,0.0015805,1.1e-05,2.005806666666667,0.00048550000000000004,0.00047069230769230765,0.00035199999999999994,2.2e-05,1e-05,1e-05,0.00017399999999999997,0.009288000000000001
1650167404:0.005252375,0.0016995,1e-05,5.210024499999999,0.000486,0.00038175000000000004,0.0003536666666666667,2.4e-05,1.1e-05,1.1e-05,0.00015399999999999998,0.017511
1650498025:0,0,0,7.4525772777777775,0,0.0004346923076923077,0,0,0,0,0.00025824999999999996,0
1650498213:0,0,0,15.344321,0,0.00044075,0,0,0,0,0,0
1650163976:0,0,0,6.862844,0,0.000521,0,0,0,0,0.00022299999999999997,0
1650481288:0.0060766249999999996,0.0009225,1e-05,7.671250874999998,0.00030300000000000005,0.00044771428571428577,0.000916,2.6e-05,1.1e-05,1.1e-05,0.00023814285714285712,0.012662
1650422384:0.005358625000000001,0.001483,1e-05,7.014903266666666,0.00044,0.00044684615384615395,0.000333,2.1e-05,1.2e-05,1.1e-05,0.000211875,0.012139333333333334
1650481904:0.005981125,0.0009140000000000001,1e-05,6.268017733333334,0.00031600000000000004,0.0005136428571428572,0.00036633333333333337,2e-05,1e-05,1.1e-05,0.00019030000000000002,0.013275666666666667
1650481354:0,0,0,1.8158647333333338,0,0.0006052,0,0,0,0,0.00024149999999999996,0
1650481511:0.005809875,0.000968,1.1e-05,8.17615111111111,0.00035733333333333336,0.0005142222222222222,0.00034,2.1e-05,1e-05,1.1e-05,0.0001376,0.013289666666666667
1650482031:0,0.0003535,0,8.809905142857142,1e-05,0.0004837272727272728,0,0,0,0,0.00019844444444444442,0
1650421905:0.0053177499999999996,0.0016215000000000001,1e-05,8.749022944444445,0.00046449999999999996,0.0005695263157894738,0.0003496666666666667,2.3e-05,1.1e-05,1.1e-05,0.0001755625,0.011957
1650166770:0.00537175,0.0010057500000000001,1e-05,11.85073377777778,0.00033833333333333334,0.0004911538461538462,0.0003413333333333334,2.1e-05,1e-05,1.1e-05,0.00026885714285714284,0.012123666666666666
1650481450:0,0,0,7.1828416666666675,0,0.000472,0,0,0,0,0.00014575,0
1650482027:0,0,0,9.731988866666665,0,0.00035025,0,0,0,0,0.00026366666666666666,0
1650481595:0.005684000000000001,0.0009185,1e-05,4.363775833333333,0.0003186666666666667,0.0005365555555555554,0.00035200000000000005,2.1e-05,1.1e-05,1e-05,0.0001967,0.012969
1650481604:0,0.00034250000000000003,0,9.339330999999998,1e-05,0.0005153076923076923,0,0,0,0,0.00014549999999999999,0
1650480832:0,0,0,7.431394000000001,0,0.0006973999999999999,0,0,0,0,0.00021157142857142856,0
1650481108:0.00555275,0.000956,8e-06,9.545609833333332,0.00032166666666666666,0.00038825,0.00034,2.2e-05,1.1e-05,1e-05,7e-06,0.012610666666666668
1650422824:0.005434875,0.001533,1e-05,2.7032206666666667,0.0004725,0.0003175,0.00034566666666666665,2.2e-05,1e-05,1.1e-05,7e-06,0.012352999999999998
1650164121:0,0.000301,0,14.799612666666668,1e-05,0.0005248888888888889,0,0,0,0,0.0003067142857142857,0
1650481572:0.0061953749999999995,0.001581,9e-06,5.221693,0.00048800000000000004,0.00033525,0.0008993333333333333,2.4e-05,9e-06,1.1e-05,8e-06,0.013036
1650498247:0,0,0,2.191141,0,0.0005838,0,0,0,0,0.0002562,0
1650497818:0,0,0,8.110194666666665,0,0.0004436153846153846,0,0,0,0,0.00019199999999999998,0
1650497916:0,0,0,3.9438478333333333,0,0.0004928571428571429,0,0,0,0,0.0001603,0
1650498081:0.00575825,0.0016805000000000001,1.1e-05,5.886703166666667,0.0005045,0.0003428333333333333,0.0003413333333333333,2e-05,1e-05,1e-05,0.0002075,0.013129666666666666
1650422726:0.00549125,0.0007711666666666666,1e-05,14.88769680952381,0.00025325,0.000475076923076923,0.000338,2.1e-05,1e-05,1.1e-05,0.00020975000000000003,0.012377333333333332
1650481675:0,0,0,1.8965375555555555,0,0.0005507857142857144,0,0,0,0,0.00016375,0
1650498762:0.006237875000000001,0.001887,1.1e-05,23.196198999999996,0.0005560000000000001,0.00040775,0.00035166666666666663,2.4e-05,1.1e-05,1.1e-05,8e-06,0.014292
1650481444:0,0.0004055,0,9.822253166666664,1.1e-05,0.0005217692307692308,0,0,0,0,0.0002848333333333333,0
1650421595:0,0,0,6.304040583333333,0,0.0004753333333333334,0,0,0,0,0.0002294285714285714,0
1650422124:0,0,0,13.561900666666666,0,0,0,0,0,0,0.00024,0
1650162968:0.004712000000000001,0.0010302500000000001,1e-05,30.508499083333334,0.0003046666666666667,0.00040524999999999996,0.00035299999999999996,2.2e-05,1.1e-05,1.1e-05,0.00021,0.010302666666666667
1650481734:0,0,0,9.585365857142857,0,0.0005027777777777779,0,0,0,0,0.0002203846153846154,0
1650480839:0,0,0,25.065542333333337,0,0.00030775,0,0,0,0,0,0
1650167105:0,0.000325,0,19.030935000000003,1.1e-05,0,0,0,0,0,0,0
1650164839:0.0049825,0.0016635,1e-05,144.20634966666665,0.0005200000000000001,0.0005284615384615385,0.00034866666666666667,2.3e-05,1e-05,1e-05,0.00018733333333333332,0.011109333333333332
1650498492:0.0060890625,0.001646,9.5e-06,11.069864666666668,0.0004890000000000001,0.00032674999999999995,0.0003565,2.15e-05,1.2e-05,9.999999999999999e-06,0.0001702,0.014030333333333332
1650161420:0.00456525,0.0009910000000000001,1.1e-05,19.343045777777775,0.000324,0.0006262222222222221,0.00036433333333333326,2.1e-05,1e-05,1e-05,0.00014739999999999998,0.009891333333333334
1650162008:0,0.000343,0,10.260987933333334,1e-05,0.0006508000000000001,0,0,0,0,0.00032214285714285716,0
1650166774:0.00511175,0.00107375,1e-05,6.349205066666667,0.00031133333333333333,0.0003495,0.00033299999999999996,2.2e-05,1e-05,1.2e-05,0.00021275,0.016834500000000002
1650498395:0,0.0003345,0,10.314422,1e-05,0.0006606000000000001,0,0,0,0,0.00014175,0
1650481355:0.005548375,0.0011815,1e-05,4.2671058749999995,0.00036940000000000003,0.0005053181818181818,0.0003363333333333333,2.2e-05,1.1e-05,1.0500000000000001e-05,0.00021066666666666665,0.012633333333333331
1650422617:0.005375624999999999,0.0007046666666666667,9e-06,8.0934714,0.0002525,0.0004541538461538461,0.000316,2.1e-05,1e-05,1e-05,0.0001314,0.012226333333333334
1650482211:0,0,0,3419.802310777778,0,0.0004556666666666666,0,0,0,0,0.0002048,0
1650422510:0,0,0,1.4911411666666667,0,0.0007078,0,0,0,0,0.0002554,0
1650498385:0.0059505625,0.0011533333333333333,9.5e-06,10.122518266666669,0.0003772,0.00040886206896551723,0.00033866666666666664,1.9999999999999998e-05,1.1e-05,1.0500000000000001e-05,0.00016455555555555554,0.013735166666666666
1650498921:0.00615775,0.00101875,4.7e-05,5.346576000000001,0.000315,0.0005016666666666666,0.00035666666666666664,2.3e-05,1.2e-05,1.1e-05,0.0002104,0.014083666666666666
1650163965:0,0,0,16.161263333333334,0,0,0,0,0,0,0,0
1650498960:0.006237625,0.0011725000000000001,9.5e-06,14.251764999999999,0.0004112,0.00036166666666666666,0.00034083333333333334,2.2499999999999998e-05,1e-05,1e-05,0.00025499999999999996,0.014270666666666668
1650498448:0,0,0,15.047386777777778,0,0.0005182222222222222,0,0,0,0,0.0001755,0
1650422264:0,0,0,14.994921333333332,0,0,0,0,0,0,0.000403,0
1650422335:0,0.000358,0,9.020761555555556,1.1e-05,0.000725,0,0,0,0,0.00019033333333333334,0
1650482019:0.0058346249999999995,0.0011745,9.5e-06,8.300256571428571,0.0004418,0.0004495294117647058,0.0003495,2.3e-05,1.0500000000000001e-05,1e-05,0.0001738888888888889,0.013344833333333334
1650498236:0,0.0002965,0,7.549809833333332,1.1e-05,0,0,0,0,0,0.000636,0
1650421770:0.005216125,0.001584,1e-05,8.378425333333334,0.0004935,0.0003535833333333333,0.00033900000000000005,2.4e-05,9e-06,1e-05,8e-06,0.011761333333333332
1650497962:0.006033125,0.0015245,1e-05,14.716967055555557,0.000486,0.00035112500000000004,0.00035200000000000005,2.2e-05,1e-05,3.8e-05,0.000173,0.013882
1650161441:0,0,0,17.959443555555556,0,0.0005880714285714286,0,0,0,0,0.0001635,0
1650165598:0.005463062499999999,0.0012759999999999998,1e-05,34.97473822222222,0.0004806,0.000403625,0.0003541666666666667,2.2e-05,1.0500000000000001e-05,1e-05,7e-06,0.011374666666666665
1650498906:0,0,0,8.848688666666668,0,0.00034899999999999997,0,0,0,0,0.00026199999999999997,0
1650481619:0,0,0,10.955023055555554,0,0.0003805833333333333,0,0,0,0,0.00038,0
1650165602:0,0,0,26.898602333333333,0,0.0009224,0,0,0,0,0.0003062,0
1650166334:0,0.000338,0,1.355766,1e-05,0,0,0,0,0,0,0
1650481821:0,0,0,0.9881608888888889,0,0.0006037,0,0,0,0,0.00019255555555555557,0
1650498407:0,0,0,14.990047,0,0.00047176923076923074,0,0,0,0,0.00028566666666666665,0
1650162791:0.004596,0.0016450000000000002,6e-06,13.641336333333335,0.000444,0.00033375,0.0003413333333333333,2.4e-05,1e-05,1e-05,7e-06,0.010087
1650422380:0,0,0,14.510803000000001,0,0,0,0,0,0,0.000234,0
1650498007:0,0,0,3.4552681666666665,0,0.0005286428571428571,0,0,0,0,0.00022077777777777777,0
1650497585:0,0.00083,0,6.723038266666666,1.1e-05,0.0005392222222222223,0,0,0,0,0.00021885714285714287,0
1650421646:0.005197625000000001,0.001628,9e-06,13.621441466666669,0.000453,0.00040294117647058817,0.00033966666666666666,2.1e-05,1e-05,1e-05,0.00015242857142857142,0.011675666666666668
1650481296:0.005970625,0.0014320000000000001,1.15e-05,12.838254133333331,0.0004466,0.0005277142857142859,0.0003475,2.3e-05,1.0500000000000001e-05,8.5e-06,0.00025027272727272724,0.013262333333333334
1650422695:0,0.00030199999999999997,0,7.0502767777777775,1e-05,0.0006028888888888889,0,0,0,0,0.0001765,0
1650480834:0,0.0002815,0,14.087125499999999,1e-05,0,0,0,0,0,0.000679,0
1650422013:0,0.0002845,0,12.233830249999999,1e-05,0.00046688888888888887,0,0,0,0,0.0001766666666666667,0
1650422848:0,0.0003275,0,19309.448937666664,1e-05,0,0,0,0,0,0,0
1650165445:0.007077666666666666,0.0019890000000000003,0,0,0.000553,0.00046725,0,0,0,0,0,0.011328
1650165140:0,0.000316,0,13.743785166666667,1e-05,0.000619,0,0,0,0,0.00023899999999999998,0
1650498182:0.005849,0.0015875000000000002,9.5e-06,12.438664809523809,0.0004965,0.000323375,0.0003341666666666667,2.15e-05,1.1e-05,1.0500000000000001e-05,0.00033174999999999996,0.013472166666666669
